LSOA code,Burglary_Count,Borough,longitude,latitude,Cumulative,Cumulative_Percent
E01000775,43,Bromley,-0.0212075769553905,51.390949235777,51973,35.94757227832342
E01001451,43,Enfield,-0.0860522549089158,51.64833078966267,52016,35.977313598008024
E01002011,43,Haringey,-0.1498576656705407,51.58146972649014,52059,36.00705491769263
E01004200,43,Tower Hamlets,-0.0618037426395095,51.53080634512855,52102,36.03679623737723
E01001402,43,Enfield,-0.0892017837170585,51.63397057688254,52145,36.066537557061835
E01004545,43,Wandsworth,-0.1545961733688048,51.44355312206981,52188,36.09627887674644
E01002066,43,Haringey,-0.0701342667492222,51.587481785580295,52231,36.12602019643104
E01002786,43,Islington,-0.1220768102475907,51.55777286929785,52274,36.155761516115646
E01000535,43,Brent,-0.2383922958776492,51.53336890600302,52317,36.18550283580025
E01002014,43,Haringey,-0.1137348555344902,51.586728563615765,52360,36.215244155484854
E01001902,43,Hammersmith and Fulham,-0.2100801539416791,51.47953269074387,52403,36.24498547516946
E01002490,43,Hillingdon,-0.4310361450268513,51.496112383659366,52446,36.27472679485406
E01002760,43,Islington,-0.126885136399644,51.56924016865271,52489,36.304468114538665
E01000551,43,Brent,-0.1996645364552306,51.533336822441605,52532,36.33420943422327
E01002595,43,Hounslow,-0.415032775420338,51.45522444864235,52575,36.36395075390787
E01001890,43,Hammersmith and Fulham,-0.2192330669242207,51.48669216372727,52618,36.393692073592476
E01001738,43,Hackney,-0.0877531955643904,51.55478881291842,52661,36.42343339327708
E01003212,43,Lewisham,-0.0357043939394495,51.46750193536278,52704,36.45317471296168
E01000508,43,Brent,-0.2479101182842035,51.54882876575184,52747,36.48291603264629
E01001770,43,Hackney,-0.0578237432328286,51.55793527194365,52790,36.51265735233089
E01002281,43,Havering,0.2321436778712705,51.60691939088096,52833,36.542398672015494
E01001894,43,Hammersmith and Fulham,-0.2329080362181162,51.4912054220535,52876,36.5721399917001
E01002762,43,Islington,-0.1198547721502909,51.55198730561261,52919,36.6018813113847
E01002592,43,Hounslow,-0.4134733858876411,51.46336089730508,52962,36.631622631069305
E01002125,43,Harrow,-0.276127418337493,51.59848289303492,53005,36.66136395075391
E01003768,43,Redbridge,0.0957914802130045,51.56621212270327,53048,36.69110527043851
E01004653,42,Westminster,-0.1971294948130745,51.51602034204653,53090,36.7201549315258
E01035717,42,Westminster,-0.1944909938236868,51.51837117053692,53132,36.74920459261309
E01004639,42,Wandsworth,-0.2336093465639286,51.46231965933913,53174,36.77825425370037
E01002088,42,Haringey,-0.0917240354055652,51.59643523191511,53216,36.80730391478766
E01000888,42,Camden,-0.1580254747391961,51.554293673066624,53258,36.836353575874945
E01003616,42,Newham,0.0034158612771791,51.54754445212873,53300,36.86540323696224
E01001735,42,Hackney,-0.0505252732637154,51.54886742067953,53342,36.89445289804952
E01001999,42,Haringey,-0.1010403565309416,51.58275144333737,53384,36.923502559136814
E01003777,42,Redbridge,0.0293347252572108,51.57938118830758,53426,36.9525522202241
E01000308,42,Barnet,-0.249018490865078,51.57760188065506,53468,36.981601881311384
E01004259,42,Tower Hamlets,-0.0491861918078014,51.52668485313266,53510,37.01065154239867
E01002814,42,Kensington and Chelsea,-0.2041901393756093,51.49596351254608,53552,37.03970120348596
E01003817,42,Richmond upon Thames,-0.2816925397960058,51.42882257295801,53594,37.068750864573246
E01003657,42,Redbridge,0.0574217900900948,51.60504784837124,53636,37.09780052566053
E01004315,42,Tower Hamlets,-0.0720702400548037,51.52617896852792,53678,37.126850186747824
E01000503,42,Brent,-0.2316467120804746,51.55995323089121,53720,37.15589984783511
E01000835,42,Bromley,-0.0165208519983598,51.378223197563614,53762,37.184949508922394
E01002890,42,Kensington and Chelsea,-0.1866429397971572,51.49889789352415,53804,37.21399917000968
E01003248,42,Lewisham,-0.0366089972828044,51.48677711111625,53846,37.24304883109697
E01033207,42,Lambeth,-0.1227227135241373,51.48209617707187,53888,37.272098492184256
E01003520,42,Newham,0.0499197483694774,51.53752721996331,53930,37.30114815327155
E01001860,42,Hammersmith and Fulham,-0.2410078355826463,51.50598034203667,53972,37.33019781435883
E01003169,42,Lambeth,-0.106439473265474,51.44490739119362,54014,37.359247475446125
E01033589,42,Redbridge,0.0798797059764369,51.56041031874181,54056,37.3882971365334
E01001012,42,Croydon,-0.1034271816087292,51.38195667002873,54098,37.417346797620695
E01035708,42,Camden,-0.1252677194776552,51.53705232794977,54140,37.44639645870798
E01002628,42,Hounslow,-0.3704349050163293,51.48226708599885,54182,37.47544611979527
E01001348,42,Ealing,-0.3256096784190165,51.53172962765172,54224,37.50449578088256
E01003559,42,Newham,0.0094298001085852,51.54522824197698,54266,37.53354544196984
E01000010,42,Barking and Dagenham,0.0781632311544074,51.53690892030552,54308,37.562595103057134
E01003205,42,Lewisham,-0.0122898419070643,51.46991205334107,54350,37.59164476414442
E01001547,42,Enfield,-0.0430844433533229,51.67111220079487,54392,37.620694425231704
E01001812,42,Hackney,-0.0834772547616988,51.57117856223374,54434,37.64974408631899
E01003630,42,Newham,0.0154992266937845,51.53308454075438,54476,37.67879374740628
E01001425,42,Enfield,-0.0674777031045721,51.61748575747768,54518,37.70784340849357
E01002093,42,Haringey,-0.0897451093953189,51.6049014207438,54560,37.73689306958086
E01001932,42,Hammersmith and Fulham,-0.2365679447277138,51.49153910922152,54602,37.76594273066814
E01001335,42,Ealing,-0.3688850211082424,51.49627105912184,54644,37.79499239175543
E01000114,42,Barking and Dagenham,0.1481982142591787,51.5636182490228,54686,37.824042052842714
E01002397,42,Hillingdon,-0.4189092119982903,51.52374528797654,54728,37.853091713930006
E01001675,42,Greenwich,0.0891326081901733,51.48658449961925,54770,37.88214137501729
E01001664,42,Greenwich,0.0032757224725408,51.48383810978875,54812,37.91119103610458
E01003255,42,Lewisham,-0.0563543947556125,51.440713720319,54854,37.94024069719187
E01000229,42,Barnet,-0.2640535300771551,51.6254290149796,54896,37.96929035827915
E01003460,42,Merton,-0.2365126469482126,51.42954634249891,54938,37.99834001936644
E01004710,42,Westminster,-0.1907698669768572,51.53320364970304,54980,38.02738968045373
E01001241,42,Ealing,-0.2535446827535053,51.510894760986346,55022,38.056439341541015
E01004703,42,Westminster,-0.180614554402262,51.5230736568048,55064,38.0854890026283
E01034189,42,Greenwich,0.020475692682929,51.49154282481845,55106,38.11453866371559
E01004722,42,Westminster,-0.2060628243646998,51.52986446823684,55148,38.14358832480288
E01034182,42,Greenwich,-0.018173620154046,51.47681174511904,55190,38.17263798589016
E01034203,42,Newham,0.0398477666398995,51.53112019696904,55232,38.20168764697745
E01002720,41,Islington,-0.0922499262494821,51.54390437763834,55273,38.23004564946742
E01004254,41,Tower Hamlets,-0.033739239716404,51.51166864732166,55314,38.258403651957394
E01034219,41,Newham,-0.0021621680543384,51.54485150553505,55355,38.28676165444737
E01000392,41,Bexley,0.1138041406745012,51.46231427445626,55396,38.315119656937334
E01000975,41,Croydon,-0.0901905883639851,51.37662186083406,55437,38.34347765942731
E01033738,41,Greenwich,0.0198734935503555,51.48779558692726,55478,38.371835661917274
E01002067,41,Haringey,-0.0836682232871152,51.58697193366721,55519,38.40019366440725
E01001615,41,Greenwich,0.0507854033117338,51.44483306255094,55560,38.42855166689722
E01000013,41,Barking and Dagenham,0.1463870568940121,51.54268157518779,55601,38.45690966938719
E01004230,41,Tower Hamlets,-0.0386229600058749,51.52956336795334,55642,38.48526767187716
E01004286,41,Tower Hamlets,-0.0374207138845616,51.5140604336343,55683,38.51362567436713
E01000878,41,Camden,-0.1908473057513326,51.55545305479003,55724,38.54198367685711
E01033093,41,Wandsworth,-0.2052996409344876,51.46384167751077,55765,38.570341679347074
E01001884,41,Hammersmith and Fulham,-0.2006005944180933,51.48444143740957,55806,38.59869968183705
E01003767,41,Redbridge,0.1023190070411073,51.56630614095468,55847,38.62705768432701
E01000150,41,Barnet,-0.2428523733456554,51.58457948470893,55888,38.65541568681699
E01004727,41,Westminster,-0.1556326890551208,51.52688885849108,55929,38.68377368930696
E01003930,41,Southwark,-0.1036476166612527,51.49934739421285,55970,38.712131691796934
E01033100,41,Wandsworth,-0.1468579014309964,51.47664641658144,56011,38.7404896942869
E01003200,41,Lewisham,0.0075200018811141,51.46916399129724,56052,38.768847696776874
E01002219,41,Harrow,-0.3529381944187733,51.56193688369511,56093,38.79720569926684
E01000904,41,Camden,-0.1477717835506968,51.54423104189913,56134,38.82556370175681
E01003945,41,Southwark,-0.0761259678805031,51.43245518504808,56175,38.85392170424679
E01000203,41,Barnet,-0.19000557083039,51.593853448216365,56216,38.88227970673675
E01000675,41,Bromley,0.0196531974466457,51.40369101254527,56257,38.91063770922673
E01003272,41,Lewisham,-0.0335017606165307,51.46007482683876,56298,38.93899571171669
E01004316,41,Tower Hamlets,-0.0748278519764901,51.52491950365831,56339,38.967353714206666
E01000305,41,Barnet,-0.2375623710999135,51.574668360873005,56380,38.99571171669664
E01003544,41,Newham,0.017826643031162,51.55148478666965,56421,39.02406971918661
E01000416,41,Bexley,0.1243983039904572,51.492832884464704,56462,39.05242772167658
E01002629,41,Hounslow,-0.3693925295839922,51.47406035112569,56503,39.08078572416655
E01001502,41,Enfield,-0.042470554672282,51.64105333621292,56544,39.10914372665652
E01001371,41,Ealing,-0.3878200998446938,51.496679068669984,56585,39.13750172914649
E01001221,41,Ealing,-0.3042003735527032,51.51342624153416,56626,39.165859731636466
E01001037,41,Croydon,-0.0963234316212239,51.36013284936098,56667,39.19421773412643
E01002316,41,Havering,0.2161355289378503,51.599475932549154,56708,39.222575736616406
E01001417,41,Enfield,-0.1596419905078402,51.6741420338677,56749,39.25093373910637
E01001953,41,Hammersmith and Fulham,-0.1993931280082334,51.47987688776721,56790,39.27929174159635
E01001699,41,Greenwich,0.0577346054286349,51.4843747491388,56831,39.30764974408632
E01001118,40,Croydon,-0.0969061534975225,51.38553206815168,56871,39.335316087978974
E01035494,40,Wandsworth,-0.1973626033553159,51.45611592600058,56911,39.36298243187163
E01003726,40,Redbridge,0.1356503230833722,51.613969400374856,56951,39.390648775764284
E01004238,40,Tower Hamlets,-0.0117417309201141,51.524298508263286,56991,39.41831511965694
E01004346,40,Waltham Forest,-0.0215656672797862,51.59865576159656,57031,39.44598146354959
E01002133,40,Harrow,-0.3486176328514349,51.56540948690074,57071,39.47364780744225
E01035679,40,Tower Hamlets,-0.0129128950914472,51.514747462447005,57111,39.501314151334896
E01002797,40,Islington,-0.0943600564299734,51.54007382821199,57151,39.52898049522756
E01004021,40,Southwark,-0.0693395340920631,51.460491538448274,57191,39.556646839120205
E01001436,40,Enfield,-0.0404811173617593,51.65817855871708,57231,39.58431318301287
E01001768,40,Hackney,-0.0629718355758376,51.561453222305,57271,39.61197952690552
E01001092,40,Croydon,-0.1230020418372422,51.34237717099762,57311,39.63964587079818
E01000131,40,Barnet,-0.2575236987674164,51.59781477605911,57351,39.66731221469083
E01002080,40,Haringey,-0.0586005873146443,51.59208056382088,57391,39.694978558583486
E01000928,40,Camden,-0.1430776534573879,51.55387998510217,57431,39.72264490247614
E01032575,40,Haringey,-0.0727629302173342,51.60732583639677,57471,39.75031124636879
E01001937,40,Hammersmith and Fulham,-0.1930417188867315,51.469431056152125,57511,39.77797759026145
E01003762,40,Redbridge,0.0313436010412761,51.59792221180983,57551,39.8056439341541
E01003852,40,Richmond upon Thames,-0.240234787469559,51.467242338178,57591,39.83331027804676
E01002041,40,Haringey,-0.0719478111720358,51.60247520999721,57631,39.86097662193941
E01003113,40,Lambeth,-0.1364152615458382,51.42541688473001,57671,39.88864296583207
E01001540,40,Enfield,-0.089483001158098,51.66117406900258,57711,39.91630930972472
E01004443,40,Waltham Forest,-0.02111449667821,51.58118325798543,57751,39.94397565361737
E01004538,40,Wandsworth,-0.1809586672676323,51.46359859883641,57791,39.97164199751003
E01000096,40,Barking and Dagenham,0.1153614998736076,51.53197338061373,57831,39.99930834140268
E01003855,40,Richmond upon Thames,-0.269709248415321,51.47042306219022,57871,40.026974685295336
E01000965,40,Camden,-0.1904689278183471,51.54238392927845,57911,40.05464102918799
E01001415,40,Enfield,-0.1490031007786456,51.65345545751642,57951,40.08230737308065
E01002698,40,Islington,-0.1101515548026381,51.54358348069554,57991,40.1099737169733
E01002529,40,Hillingdon,-0.4690119568408112,51.50723334884097,58031,40.13764006086596
E01002719,40,Islington,-0.0975268856928195,51.54374253990702,58071,40.16530640475861
E01004014,40,Southwark,-0.0751704123307398,51.48101313279189,58111,40.192972748651265
E01001533,40,Enfield,-0.1281121821517875,51.62055156270421,58151,40.22063909254392
E01003977,40,Southwark,-0.0690561376395172,51.49413487396264,58191,40.248305436436574
E01000315,40,Barnet,-0.164720756122553,51.60811638751686,58231,40.27597178032923
E01002073,40,Haringey,-0.0764996132477764,51.58230836823898,58271,40.303638124221884
E01000955,40,Camden,-0.1331383623631938,51.53096574197462,58311,40.33130446811454
E01002162,40,Harrow,-0.3487138155343665,51.59369226322861,58351,40.35897081200719
E01001808,40,Hackney,-0.0715977074632619,51.571700320734365,58391,40.38663715589985
E01033929,40,Brent,-0.2626283709831936,51.5946340736692,58431,40.4143034997925
E01001657,40,Greenwich,0.0122973627716651,51.46097461776483,58471,40.44196984368516
E01004728,40,Westminster,-0.1754353640099192,51.526192066251866,58511,40.46963618757781
E01003549,40,Newham,0.0109994729681949,51.548552149110506,58551,40.49730253147047
E01000895,40,Camden,-0.1769006143196679,51.55522079482931,58591,40.52496887536312
E01001179,40,Croydon,-0.117827594590702,51.389270115342754,58631,40.55263521925577
E01003503,40,Newham,0.0095486312540635,51.51677554896558,58671,40.58030156314843
